timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,adjustments_this_week,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost
2025-04-29T19:30:00+00:00,SPX,2025-04-28,ABORT,ABORTED,5564.25,0.0,12,Aborted on trend-dominant week.,ADJUSTMENT,5570.0,5470.0,5670.0,100.0,,,,,,,34.4405,34.4965,12.3845,12.4965,0.056
2025-05-05T19:00:00+00:00,SPX,2025-05-05,DEPLOY_INITIAL,ACTIVE,5672.87,0.0,13,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-05-05T19:00:00+00:00,SPX,2025-05-05,DEPLOY_INITIAL,ACTIVE,5672.87,0.0,14,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-05-05T19:00:00+00:00,SPX,2025-05-05,DEPLOY_INITIAL,ACTIVE,5672.87,0.0,15,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-05-05T19:30:00+00:00,SPX,2025-05-05,ADD_ADJUSTMENT,ADJUSTED,5665.85,0.0,16,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,5665.0,5565.0,5765.0,100.0,12.0,22.056,22.0,0.056,22.056,1.0,,,,,
2025-05-06T18:00:00+00:00,SPX,2025-05-05,ABORT,ABORTED,5609.97,0.0,13,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-05-06T18:00:00+00:00,SPX,2025-05-05,ABORT,ABORTED,5609.97,0.0,14,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-05-06T18:00:00+00:00,SPX,2025-05-05,ABORT,ABORTED,5609.97,0.0,15,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-05-06T18:00:00+00:00,SPX,2025-05-05,ABORT,ABORTED,5609.97,0.0,16,Aborted on trend-dominant week.,ADJUSTMENT,5665.0,5565.0,5765.0,100.0,,,,,,,33.4714,33.5274,11.4154,11.5274,0.056
2025-05-12T14:00:00+00:00,SPX,2025-05-12,DEPLOY_INITIAL,ACTIVE,5808.84,0.0,17,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-05-12T14:00:00+00:00,SPX,2025-05-12,DEPLOY_INITIAL,ACTIVE,5808.84,0.0,18,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-05-12T14:00:00+00:00,SPX,2025-05-12,DEPLOY_INITIAL,ACTIVE,5808.84,0.0,19,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-05-12T14:30:00+00:00,SPX,2025-05-12,ADD_ADJUSTMENT,ADJUSTED,5793.41,0.0,20,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,5795.0,5695.0,5895.0,100.0,12.0,22.056,22.0,0.056,22.056,1.0,,,,,
2025-05-12T16:30:00+00:00,SPX,2025-05-12,ABORT,ABORTED,5812.88,0.0,17,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-05-12T16:30:00+00:00,SPX,2025-05-12,ABORT,ABORTED,5812.88,0.0,18,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-05-12T16:30:00+00:00,SPX,2025-05-12,ABORT,ABORTED,5812.88,0.0,19,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-05-12T16:30:00+00:00,SPX,2025-05-12,ABORT,ABORTED,5812.88,0.0,20,Aborted on trend-dominant week.,ADJUSTMENT,5795.0,5695.0,5895.0,100.0,,,,,,,33.6533,33.7093,11.5973,11.7093,0.056
2025-05-19T14:00:00+00:00,SPX,2025-05-19,DEPLOY_INITIAL,ACTIVE,5933.52,0.0,21,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-05-19T14:00:00+00:00,SPX,2025-05-19,DEPLOY_INITIAL,ACTIVE,5933.52,0.0,22,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-05-19T14:00:00+00:00,SPX,2025-05-19,DEPLOY_INITIAL,ACTIVE,5933.52,0.0,23,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-05-19T14:30:00+00:00,SPX,2025-05-19,ADD_ADJUSTMENT,ADJUSTED,5938.06,0.0,24,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,5940.0,5840.0,6040.0,100.0,12.0,22.056,22.0,0.056,22.056,1.0,,,,,
2025-05-23T13:30:00+00:00,SPX,2025-05-19,ABORT,ABORTED,5784.71,0.0,21,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-05-23T13:30:00+00:00,SPX,2025-05-19,ABORT,ABORTED,5784.71,0.0,22,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-05-23T13:30:00+00:00,SPX,2025-05-19,ABORT,ABORTED,5784.71,0.0,23,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-05-23T13:30:00+00:00,SPX,2025-05-19,ABORT,ABORTED,5784.71,0.0,24,Aborted on trend-dominant week.,ADJUSTMENT,5940.0,5840.0,6040.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-05-27T14:00:00+00:00,SPX,2025-05-26,DEPLOY_INITIAL,ACTIVE,5880.41,0.0,25,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-05-27T14:00:00+00:00,SPX,2025-05-26,DEPLOY_INITIAL,ACTIVE,5880.41,0.0,26,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-05-27T14:00:00+00:00,SPX,2025-05-26,DEPLOY_INITIAL,ACTIVE,5880.41,0.0,27,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-05-27T14:30:00+00:00,SPX,2025-05-26,ADD_ADJUSTMENT,ADJUSTED,5892.82,0.0,28,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,5895.0,5795.0,5995.0,100.0,12.0,22.056,22.0,0.056,22.056,1.0,,,,,
2025-05-30T19:00:00+00:00,SPX,2025-05-26,EXIT_WEEK,EXITED,5905.22,0.0,25,Forced weekly exit window reached.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-05-30T19:00:00+00:00,SPX,2025-05-26,EXIT_WEEK,EXITED,5905.22,0.0,26,Forced weekly exit window reached.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-05-30T19:00:00+00:00,SPX,2025-05-26,EXIT_WEEK,EXITED,5905.22,0.0,27,Forced weekly exit window reached.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-05-30T19:00:00+00:00,SPX,2025-05-26,EXIT_WEEK,EXITED,5905.22,0.0,28,Forced weekly exit window reached.,ADJUSTMENT,5895.0,5795.0,5995.0,100.0,,,,,,,46.4902,46.5462,24.4342,24.5462,0.056
2025-06-02T14:00:00+00:00,SPX,2025-06-02,DEPLOY_INITIAL,ACTIVE,5869.3,0.0,29,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-02T14:00:00+00:00,SPX,2025-06-02,DEPLOY_INITIAL,ACTIVE,5869.3,0.0,30,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-02T14:00:00+00:00,SPX,2025-06-02,DEPLOY_INITIAL,ACTIVE,5869.3,0.0,31,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-02T14:30:00+00:00,SPX,2025-06-02,ADD_ADJUSTMENT,ADJUSTED,5903.14,0.0,32,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,5905.0,5805.0,6005.0,100.0,12.0,22.056,22.0,0.056,22.056,1.0,,,,,
2025-06-06T13:30:00+00:00,SPX,2025-06-02,EXIT_HOLD,EXITED,5998.73,0.0,29,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-06-06T13:30:00+00:00,SPX,2025-06-02,EXIT_HOLD,EXITED,5998.73,0.0,30,Holding window reached its maximum trading-day length.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-06-06T13:30:00+00:00,SPX,2025-06-02,EXIT_HOLD,EXITED,5998.73,0.0,31,Holding window reached its maximum trading-day length.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-06-06T13:30:00+00:00,SPX,2025-06-02,EXIT_HOLD,EXITED,5998.73,0.0,32,Holding window reached its maximum trading-day length.,ADJUSTMENT,5905.0,5805.0,6005.0,100.0,,,,,,,35.9944,36.0504,13.9384,14.0504,0.056
2025-06-09T14:00:00+00:00,SPX,2025-06-09,DEPLOY_INITIAL,ACTIVE,5999.47,0.0,33,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-09T14:00:00+00:00,SPX,2025-06-09,DEPLOY_INITIAL,ACTIVE,5999.47,0.0,34,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-09T14:00:00+00:00,SPX,2025-06-09,DEPLOY_INITIAL,ACTIVE,5999.47,0.0,35,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-09T14:30:00+00:00,SPX,2025-06-09,ADD_ADJUSTMENT,ADJUSTED,6010.23,0.0,36,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6010.0,5910.0,6110.0,100.0,12.0,22.056,22.0,0.056,22.056,1.0,,,,,
2025-06-13T13:30:00+00:00,SPX,2025-06-09,EXIT_HOLD,EXITED,6005.27,0.0,33,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-06-13T13:30:00+00:00,SPX,2025-06-09,EXIT_HOLD,EXITED,6005.27,0.0,34,Holding window reached its maximum trading-day length.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-06-13T13:30:00+00:00,SPX,2025-06-09,EXIT_HOLD,EXITED,6005.27,0.0,35,Holding window reached its maximum trading-day length.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-06-13T13:30:00+00:00,SPX,2025-06-09,EXIT_HOLD,EXITED,6005.27,0.0,36,Holding window reached its maximum trading-day length.,ADJUSTMENT,6010.0,5910.0,6110.0,100.0,,,,,,,50.4317,50.4877,28.3757,28.4877,0.056
2025-06-16T14:00:00+00:00,SPX,2025-06-16,DEPLOY_INITIAL,ACTIVE,6040.39,0.0,37,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-16T14:00:00+00:00,SPX,2025-06-16,DEPLOY_INITIAL,ACTIVE,6040.39,0.0,38,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-16T14:00:00+00:00,SPX,2025-06-16,DEPLOY_INITIAL,ACTIVE,6040.39,0.0,39,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-16T14:30:00+00:00,SPX,2025-06-16,ADD_ADJUSTMENT,ADJUSTED,6050.29,0.0,40,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6050.0,5950.0,6150.0,100.0,12.0,22.056,22.0,0.056,22.056,1.0,,,,,
2025-06-20T13:30:00+00:00,SPX,2025-06-16,EXIT_HOLD,EXITED,6006.4,0.0,37,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-06-20T13:30:00+00:00,SPX,2025-06-16,EXIT_HOLD,EXITED,6006.4,0.0,38,Holding window reached its maximum trading-day length.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-06-20T13:30:00+00:00,SPX,2025-06-16,EXIT_HOLD,EXITED,6006.4,0.0,39,Holding window reached its maximum trading-day length.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-06-20T13:30:00+00:00,SPX,2025-06-16,EXIT_HOLD,EXITED,6006.4,0.0,40,Holding window reached its maximum trading-day length.,ADJUSTMENT,6050.0,5950.0,6150.0,100.0,,,,,,,44.1264,44.1824,22.0704,22.1824,0.056
2025-06-23T14:00:00+00:00,SPX,2025-06-23,DEPLOY_INITIAL,ACTIVE,5996.31,0.0,41,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-23T14:00:00+00:00,SPX,2025-06-23,DEPLOY_INITIAL,ACTIVE,5996.31,0.0,42,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-23T14:00:00+00:00,SPX,2025-06-23,DEPLOY_INITIAL,ACTIVE,5996.31,0.0,43,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-23T14:30:00+00:00,SPX,2025-06-23,ADD_ADJUSTMENT,ADJUSTED,6000.39,0.0,44,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6000.0,5900.0,6100.0,100.0,12.0,22.056,22.0,0.056,22.056,1.0,,,,,
2025-06-26T17:00:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6133.49,0.0,41,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-06-26T17:00:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6133.49,0.0,42,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-06-26T17:00:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6133.49,0.0,43,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-06-26T17:00:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6133.49,0.0,44,Aborted on trend-dominant week.,ADJUSTMENT,6000.0,5900.0,6100.0,100.0,,,,,,,0.2232,0.2792,-21.8328,-21.7208,0.056
2025-06-30T17:30:00+00:00,SPX,2025-06-30,DEPLOY_INITIAL,ACTIVE,6184.34,0.0,45,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-30T17:30:00+00:00,SPX,2025-06-30,DEPLOY_INITIAL,ACTIVE,6184.34,0.0,46,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-30T17:30:00+00:00,SPX,2025-06-30,DEPLOY_INITIAL,ACTIVE,6184.34,0.0,47,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-06-30T18:00:00+00:00,SPX,2025-06-30,ADD_ADJUSTMENT,ADJUSTED,6184.24,0.0,48,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6185.0,6085.0,6285.0,100.0,12.0,22.056,22.0,0.056,22.056,1.0,,,,,
2025-07-07T13:30:00+00:00,SPX,2025-06-30,EXIT_WEEK,EXITED,6254.14,0.0,45,Week rollover exit.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-07-07T13:30:00+00:00,SPX,2025-06-30,EXIT_WEEK,EXITED,6254.14,0.0,46,Week rollover exit.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-07-07T13:30:00+00:00,SPX,2025-06-30,EXIT_WEEK,EXITED,6254.14,0.0,47,Week rollover exit.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-07-07T13:30:00+00:00,SPX,2025-06-30,EXIT_WEEK,EXITED,6254.14,0.0,48,Week rollover exit.,ADJUSTMENT,6185.0,6085.0,6285.0,100.0,,,,,,,47.3598,47.4158,25.3038,25.4158,0.056
2025-07-07T14:00:00+00:00,SPX,2025-07-07,DEPLOY_INITIAL,ACTIVE,6253.8,0.0,49,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-07-07T14:00:00+00:00,SPX,2025-07-07,DEPLOY_INITIAL,ACTIVE,6253.8,0.0,50,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-07-07T14:00:00+00:00,SPX,2025-07-07,DEPLOY_INITIAL,ACTIVE,6253.8,0.0,51,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-07-07T14:30:00+00:00,SPX,2025-07-07,ADD_ADJUSTMENT,ADJUSTED,6248.19,0.0,52,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6250.0,6150.0,6350.0,100.0,12.0,22.056,22.0,0.056,22.056,1.0,,,,,
2025-07-11T13:30:00+00:00,SPX,2025-07-07,EXIT_HOLD,EXITED,6247.94,0.0,49,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-07-11T13:30:00+00:00,SPX,2025-07-07,EXIT_HOLD,EXITED,6247.94,0.0,50,Holding window reached its maximum trading-day length.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-07-11T13:30:00+00:00,SPX,2025-07-07,EXIT_HOLD,EXITED,6247.94,0.0,51,Holding window reached its maximum trading-day length.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
2025-07-11T13:30:00+00:00,SPX,2025-07-07,EXIT_HOLD,EXITED,6247.94,0.0,52,Holding window reached its maximum trading-day length.,ADJUSTMENT,6250.0,6150.0,6350.0,100.0,,,,,,,50.8649,50.9209,28.8089,28.9209,0.056
2025-07-14T14:00:00+00:00,SPX,2025-07-14,DEPLOY_INITIAL,ACTIVE,6249.3,0.0,53,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-07-14T14:00:00+00:00,SPX,2025-07-14,DEPLOY_INITIAL,ACTIVE,6249.3,0.0,54,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-07-14T14:00:00+00:00,SPX,2025-07-14,DEPLOY_INITIAL,ACTIVE,6249.3,0.0,55,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2025-07-14T14:30:00+00:00,SPX,2025-07-14,ADD_ADJUSTMENT,ADJUSTED,6247.28,0.0,56,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6245.0,6145.0,6345.0,100.0,12.0,22.056,22.0,0.056,22.056,1.0,,,,,
2025-07-18T13:30:00+00:00,SPX,2025-07-14,EXIT_HOLD,EXITED,6309.9,0.0,53,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,,0.0,0.0,-22.056,-22.0,0.056
