timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,contracts_per_layer,option_multiplier,drift_distance,primary_return_pct,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,drift_count
2026-01-27T16:10:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6985.88,6970.0,439.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6940.0,6970.0,7000.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-01-27T16:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6987.8,6970.0,,Corridor drift started.,,,,,,,,,,,,,17.8,,,,,,,,
2026-01-27T16:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6983.95,6975.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-01-27T17:00:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6984.08,6980.0,440.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6950.0,6980.0,7010.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-01-27T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6983.56,6970.0,439.0,Session window closed.,PRIMARY,6940.0,6970.0,7000.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.3088,9.861,0.3028,1.941,0.086,conservative,
2026-01-27T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6983.56,6980.0,440.0,Session window closed.,SUPPLEMENTAL,6950.0,6980.0,7010.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.7816,10.4173,0.7756,2.4973,0.086,conservative,
2026-01-28T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6994.43,6985.0,441.0,Opened the primary butterfly corridor layer.,PRIMARY,6955.0,6985.0,7015.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-01-28T15:00:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6994.82,6990.0,442.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6960.0,6990.0,7020.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-01-28T16:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6971.25,6985.0,,Corridor drift started.,,,,,,,,,,,,,13.75,,,,,,,,
2026-01-28T17:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6977.83,6985.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-01-28T17:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6971.7,6985.0,,Corridor drift started.,,,,,,,,,,,,,13.3,,,,,,,,
2026-01-28T17:40:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6972.01,6980.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-01-28T19:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6964.43,6975.0,,Corridor drift started.,,,,,,,,,,,,,10.57,,,,,,,,
2026-01-28T19:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6974.08,6975.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-01-28T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6978.33,6985.0,441.0,Session window closed.,PRIMARY,6955.0,6985.0,7015.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.6941,10.3143,0.6881,2.3943,0.086,conservative,
2026-01-28T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6978.33,6990.0,442.0,Session window closed.,SUPPLEMENTAL,6960.0,6990.0,7020.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.4358,10.0105,0.4298,2.0905,0.086,conservative,
2026-01-30T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6955.37,6945.0,443.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6945.0,6975.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-01-30T15:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6957.27,6945.0,,Corridor drift started.,,,,,,,,,,,,,12.27,,,,,,,,
2026-01-30T15:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6954.01,6945.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-01-30T15:25:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6935.97,6940.0,444.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6910.0,6940.0,6970.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-01-30T15:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6957.44,6945.0,,Corridor drift started.,,,,,,,,,,,,,12.44,,,,,,,,
2026-01-30T15:50:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6949.11,6945.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-01-30T16:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6932.63,6945.0,,Corridor drift started.,,,,,,,,,,,,,12.37,,,,,,,,
2026-01-30T16:35:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6935.84,6945.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-01-30T16:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6929.24,6945.0,,Corridor drift started.,,,,,,,,,,,,,15.76,,,,,,,,
2026-01-30T17:05:00+00:00,SPX,STOP_LOSS,DRIFTING,6913.87,6945.0,443.0,Primary stop-loss reached.,PRIMARY,6915.0,6945.0,6975.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,-0.9924,0.0611,0.1579,-7.9449,-7.7621,0.086,conservative,
2026-01-30T17:05:00+00:00,SPX,STOP_LOSS,DRIFTING,6913.87,6940.0,444.0,Primary stop-loss reached.,SUPPLEMENTAL,6910.0,6940.0,6970.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,-0.9924,7.6353,9.0687,-0.3707,1.1487,0.086,conservative,
2026-02-02T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6987.21,6970.0,445.0,Opened the primary butterfly corridor layer.,PRIMARY,6940.0,6970.0,7000.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-02T17:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6986.37,6975.0,,Corridor drift started.,,,,,,,,,,,,,11.37,,,,,,,,
2026-02-02T17:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6986.93,6980.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-02T18:00:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6989.22,6985.0,446.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6955.0,6985.0,7015.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-02T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6976.99,6970.0,445.0,Session window closed.,PRIMARY,6940.0,6970.0,7000.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.5962,10.1992,0.5902,2.2792,0.086,conservative,
2026-02-02T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6976.99,6985.0,446.0,Session window closed.,SUPPLEMENTAL,6955.0,6985.0,7015.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.5308,10.1223,0.5248,2.2023,0.086,conservative,
2026-02-03T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6982.37,6985.0,447.0,Opened the primary butterfly corridor layer.,PRIMARY,6955.0,6985.0,7015.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-03T14:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6972.26,6985.0,,Corridor drift started.,,,,,,,,,,,,,12.74,,,,,,,,
2026-02-03T15:00:00+00:00,SPX,STOP_LOSS,DRIFTING,6951.23,6985.0,447.0,Primary stop-loss reached.,PRIMARY,6955.0,6985.0,7015.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,-0.9992,0.0061,0.0932,-7.9999,-7.8268,0.086,conservative,
2026-02-04T16:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6893.29,6910.0,448.0,Opened the primary butterfly corridor layer.,PRIMARY,6880.0,6910.0,6940.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-04T16:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6889.73,6910.0,,Corridor drift started.,,,,,,,,,,,,,20.27,,,,,,,,
2026-02-04T16:40:00+00:00,SPX,STOP_LOSS,DRIFTING,6875.52,6910.0,448.0,Primary stop-loss reached.,PRIMARY,6880.0,6910.0,6940.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,-1.0,0.0,0.0754,-8.006,-7.8446,0.086,conservative,
2026-02-06T18:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6911.49,6900.0,449.0,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6900.0,6930.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-06T18:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6914.82,6900.0,,Corridor drift started.,,,,,,,,,,,,,14.82,,,,,,,,
2026-02-06T18:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6911.76,6905.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-06T19:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6915.08,6905.0,,Corridor drift started.,,,,,,,,,,,,,10.08,,,,,,,,
2026-02-06T19:05:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6914.58,6905.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-06T19:10:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6911.38,6910.0,450.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6880.0,6910.0,6940.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-06T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6922.24,6900.0,449.0,Session window closed.,PRIMARY,6870.0,6900.0,6930.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,7.8294,9.297,-0.1766,1.377,0.086,conservative,
2026-02-06T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6922.24,6910.0,450.0,Session window closed.,SUPPLEMENTAL,6880.0,6910.0,6940.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.2934,9.8429,0.2874,1.9229,0.086,conservative,
2026-02-09T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6934.96,6920.0,451.0,Opened the primary butterfly corridor layer.,PRIMARY,6890.0,6920.0,6950.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-09T14:55:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6926.97,6925.0,452.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6895.0,6925.0,6955.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-09T15:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6934.32,6920.0,,Corridor drift started.,,,,,,,,,,,,,14.32,,,,,,,,
2026-02-09T15:30:00+00:00,SPX,STOP_LOSS,DRIFTING,6954.5,6920.0,451.0,Primary stop-loss reached.,PRIMARY,6890.0,6920.0,6950.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,-1.0,0.0,0.0748,-8.006,-7.8452,0.086,conservative,
2026-02-09T15:30:00+00:00,SPX,STOP_LOSS,DRIFTING,6954.5,6925.0,452.0,Primary stop-loss reached.,SUPPLEMENTAL,6895.0,6925.0,6955.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,-1.0,7.46,8.8625,-0.546,0.9425,0.086,conservative,
2026-02-09T18:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6969.36,6965.0,453.0,Opened the primary butterfly corridor layer.,PRIMARY,6935.0,6965.0,6995.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-09T19:20:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6978.88,6975.0,454.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6945.0,6975.0,7005.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-09T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6967.19,6965.0,453.0,Session window closed.,PRIMARY,6935.0,6965.0,6995.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.8138,10.4552,0.8078,2.5352,0.086,conservative,
2026-02-09T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6967.19,6975.0,454.0,Session window closed.,SUPPLEMENTAL,6945.0,6975.0,7005.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.4994,10.0853,0.4934,2.1653,0.086,conservative,
2026-02-10T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6960.38,6970.0,455.0,Opened the primary butterfly corridor layer.,PRIMARY,6940.0,6970.0,7000.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-10T14:55:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6978.78,6975.0,456.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6945.0,6975.0,7005.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-10T15:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6983.9,6970.0,,Corridor drift started.,,,,,,,,,,,,,13.9,,,,,,,,
2026-02-10T15:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6975.08,6975.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-10T18:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6961.76,6975.0,,Corridor drift started.,,,,,,,,,,,,,13.24,,,,,,,,
2026-02-10T18:20:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6962.83,6970.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-10T18:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6955.49,6970.0,,Corridor drift started.,,,,,,,,,,,,,14.51,,,,,,,,
2026-02-10T18:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6957.57,6965.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-10T19:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6953.83,6965.0,,Corridor drift started.,,,,,,,,,,,,,11.17,,,,,,,,
2026-02-10T19:20:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6958.68,6965.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-10T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6950.03,6970.0,455.0,Session window closed.,PRIMARY,6940.0,6970.0,7000.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.0167,9.5175,0.0107,1.5975,0.086,conservative,
2026-02-10T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6950.03,6975.0,456.0,Session window closed.,SUPPLEMENTAL,6945.0,6975.0,7005.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,7.7573,9.2123,-0.2487,1.2923,0.086,conservative,
2026-02-11T17:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6958.44,6945.0,457.0,Opened the primary butterfly corridor layer.,PRIMARY,6915.0,6945.0,6975.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-11T17:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6956.07,6945.0,,Corridor drift started.,,,,,,,,,,,,,11.07,,,,,,,,
2026-02-11T17:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6948.2,6945.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-11T18:10:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6937.07,6940.0,458.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6910.0,6940.0,6970.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-11T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6946.43,6945.0,457.0,Session window closed.,PRIMARY,6915.0,6945.0,6975.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.8599,10.5094,0.8539,2.5894,0.086,conservative,
2026-02-11T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6946.43,6940.0,458.0,Session window closed.,SUPPLEMENTAL,6910.0,6940.0,6970.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.6023,10.2064,0.5963,2.2864,0.086,conservative,
2026-02-12T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6952.67,6950.0,459.0,Opened the primary butterfly corridor layer.,PRIMARY,6920.0,6950.0,6980.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-12T14:50:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6957.31,6955.0,460.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6925.0,6955.0,6985.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-12T15:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6939.09,6950.0,,Corridor drift started.,,,,,,,,,,,,,10.91,,,,,,,,
2026-02-12T15:50:00+00:00,SPX,STOP_LOSS,DRIFTING,6915.41,6950.0,459.0,Primary stop-loss reached.,PRIMARY,6920.0,6950.0,6980.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,-1.0,0.0,0.0724,-8.006,-7.8476,0.086,conservative,
2026-02-12T15:50:00+00:00,SPX,STOP_LOSS,DRIFTING,6915.41,6955.0,460.0,Primary stop-loss reached.,SUPPLEMENTAL,6925.0,6955.0,6985.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,-1.0,0.0,0.0,-8.006,-7.92,0.086,conservative,
2026-02-18T17:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6900.54,6895.0,461.0,Opened the primary butterfly corridor layer.,PRIMARY,6865.0,6895.0,6925.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-18T18:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6888.75,6900.0,,Corridor drift started.,,,,,,,,,,,,,11.25,,,,,,,,
2026-02-18T19:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6891.28,6900.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-18T19:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6885.42,6900.0,,Corridor drift started.,,,,,,,,,,,,,14.58,,,,,,,,
2026-02-18T19:40:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6869.97,6895.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,25.03,,,,,,,,8.0
2026-02-18T19:45:00+00:00,SPX,REBUILT,REBUILD,6871.3,6895.0,461.0,Removed prior layers for rebuild.,PRIMARY,6865.0,6895.0,6925.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,7.7605,9.2159,-0.2455,1.2959,0.086,conservative,
2026-02-18T19:45:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6871.3,6895.0,462.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6865.0,6895.0,6925.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-18T19:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6867.08,6890.0,,Corridor drift started.,,,,,,,,,,,,,22.92,,,,,,,,
2026-02-18T19:55:00+00:00,SPX,STOP_LOSS,DRIFTING,6863.17,6895.0,462.0,Primary stop-loss reached.,PRIMARY,6865.0,6895.0,6925.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,-0.9941,0.0473,0.1417,-7.9587,-7.7783,0.086,conservative,
2026-02-19T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6861.53,6875.0,463.0,Opened the primary butterfly corridor layer.,PRIMARY,6845.0,6875.0,6905.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-19T15:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6858.67,6870.0,,Corridor drift started.,,,,,,,,,,,,,11.33,,,,,,,,
2026-02-19T15:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6865.42,6870.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-19T15:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6856.61,6870.0,,Corridor drift started.,,,,,,,,,,,,,13.39,,,,,,,,
2026-02-19T15:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6873.83,6870.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-19T15:50:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6860.5,6865.0,464.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6835.0,6865.0,6895.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-19T16:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6853.48,6865.0,,Corridor drift started.,,,,,,,,,,,,,11.52,,,,,,,,
2026-02-19T16:50:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6856.95,6865.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-19T16:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6852.55,6865.0,,Corridor drift started.,,,,,,,,,,,,,12.45,,,,,,,,
2026-02-19T17:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6858.06,6865.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-19T17:45:00+00:00,SPX,STOP_LOSS,ACTIVE_CENTERED,6843.92,6875.0,463.0,Primary stop-loss reached.,PRIMARY,6845.0,6875.0,6905.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,-0.9923,0.0618,0.1587,-7.9442,-7.7613,0.086,conservative,
2026-02-19T17:45:00+00:00,SPX,STOP_LOSS,ACTIVE_CENTERED,6843.92,6865.0,464.0,Primary stop-loss reached.,SUPPLEMENTAL,6835.0,6865.0,6895.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,-0.9923,7.882,9.3589,-0.124,1.4389,0.086,conservative,
2026-02-19T18:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6849.93,6860.0,465.0,Opened the primary butterfly corridor layer.,PRIMARY,6830.0,6860.0,6890.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-19T18:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6837.92,6860.0,,Corridor drift started.,,,,,,,,,,,,,22.08,,,,,,,,
2026-02-19T18:45:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6850.44,6855.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-19T19:05:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6856.78,6855.0,466.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6825.0,6855.0,6885.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-19T19:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6837.92,6850.0,,Corridor drift started.,,,,,,,,,,,,,12.08,,,,,,,,
2026-02-19T19:40:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6841.9,6850.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2026-02-19T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6849.14,6860.0,465.0,Session window closed.,PRIMARY,6830.0,6860.0,6890.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.3875,9.9537,0.3815,2.0337,0.086,conservative,
2026-02-19T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6849.14,6855.0,466.0,Session window closed.,SUPPLEMENTAL,6825.0,6855.0,6885.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,,8.6002,10.2039,0.5942,2.2839,0.086,conservative,
2026-02-20T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6858.18,6850.0,467.0,Opened the primary butterfly corridor layer.,PRIMARY,6820.0,6850.0,6880.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-20T14:50:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6857.57,6855.0,468.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6825.0,6855.0,6885.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
2026-02-20T14:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6865.77,6850.0,,Corridor drift started.,,,,,,,,,,,,,15.77,,,,,,,,
2026-02-20T15:00:00+00:00,SPX,STOP_LOSS,DRIFTING,6886.04,6850.0,467.0,Primary stop-loss reached.,PRIMARY,6820.0,6850.0,6880.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,-1.0,0.0,0.0365,-8.006,-7.8835,0.086,conservative,
2026-02-20T15:00:00+00:00,SPX,STOP_LOSS,DRIFTING,6886.04,6855.0,468.0,Primary stop-loss reached.,SUPPLEMENTAL,6825.0,6855.0,6885.0,30.0,7.0,8.006,7.92,,0.086,1.0,100.0,,-1.0,0.0641,0.1614,-7.9419,-7.7586,0.086,conservative,
2026-02-20T18:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6886.96,6890.0,469.0,Opened the primary butterfly corridor layer.,PRIMARY,6860.0,6890.0,6920.0,30.0,7.0,8.006,7.92,0.086,0.086,1.0,100.0,,,,,,,,,
