timestamp,symbol,from_state,to_state,reason,regime,price,center_price,drift_count,layer_count
2026-02-26T20:05:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,689.14,688.0,0,2
2026-02-26T20:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,689.39,688.0,0,2
2026-02-27T14:40:00+00:00,SPY,IDLE,ABORT,Volume expansion while price broke out of the corridor.,RANGE,682.62,,0,0
2026-02-27T14:45:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,683.53,688.0,0,0
2026-02-27T14:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,683.53,687.0,0,1
2026-02-27T14:50:00+00:00,SPY,ACTIVE_CENTERED,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,683.08,687.0,0,1
2026-02-27T15:20:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,684.7,687.0,0,0
2026-02-27T15:20:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,684.7,687.0,0,1
2026-02-27T15:30:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,684.44,687.0,1,2
2026-02-27T15:35:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,685.07,687.0,0,2
2026-02-27T20:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,684.63,684.0,0,2
2026-03-02T14:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,681.2,,0,0
2026-03-02T18:30:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,686.56,685.0,0,0
2026-03-02T18:30:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,686.56,685.0,0,1
2026-03-02T20:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,686.09,687.0,0,2
2026-03-03T14:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,674.54,,0,0
2026-03-03T20:10:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,680.75,685.0,0,0
2026-03-03T20:10:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,680.75,680.0,0,1
2026-03-03T20:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,680.57,680.0,0,1
2026-03-04T14:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,680.86,681.0,0,1
2026-03-04T15:15:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,684.45,681.0,1,2
2026-03-04T15:20:00+00:00,SPY,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,NEUTRAL,685.54,681.0,2,2
2026-03-04T15:25:00+00:00,SPY,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,NEUTRAL,686.15,682.0,0,1
2026-03-04T15:30:00+00:00,SPY,ACTIVE_CENTERED,ABORT,Regime turned TREND_UP.,TREND_UP,685.37,682.0,0,1
2026-03-04T15:45:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,684.57,682.0,0,0
2026-03-04T15:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,684.57,682.0,0,1
2026-03-04T15:50:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,684.99,682.0,1,1
2026-03-04T15:55:00+00:00,SPY,DRIFTING,ABORT,Regime turned TREND_UP.,TREND_UP,685.83,682.0,1,1
2026-03-04T16:10:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,684.54,682.0,0,0
2026-03-04T16:10:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,684.54,683.0,0,1
2026-03-04T16:30:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,685.53,683.0,1,2
2026-03-04T16:35:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,685.09,683.0,0,2
2026-03-04T16:40:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,686.13,683.0,1,2
2026-03-04T17:05:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,686.09,684.0,0,2
2026-03-04T20:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,686.16,686.0,0,2
2026-03-05T14:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,682.81,686.0,0,1
2026-03-05T15:20:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,681.05,685.0,1,2
2026-03-05T15:25:00+00:00,SPY,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,680.82,685.0,2,2
2026-03-05T15:30:00+00:00,SPY,REBUILD,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,680.18,685.0,2,2
2026-03-05T15:55:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,682.1,684.0,0,0
2026-03-05T15:55:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,682.1,684.0,0,1
2026-03-05T16:00:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,680.85,684.0,1,1
2026-03-05T16:05:00+00:00,SPY,DRIFTING,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,680.11,684.0,1,1
2026-03-05T16:40:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,680.22,684.0,0,0
2026-03-05T16:40:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,680.22,683.0,0,1
2026-03-05T17:15:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,679.3,682.0,1,2
2026-03-05T17:30:00+00:00,SPY,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,NEUTRAL,677.34,681.0,4,2
2026-03-05T17:35:00+00:00,SPY,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,NEUTRAL,678.01,681.0,0,1
2026-03-05T17:40:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,NEUTRAL,677.26,681.0,1,1
2026-03-05T17:45:00+00:00,SPY,DRIFTING,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,676.47,681.0,1,1
2026-03-05T19:15:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,677.32,681.0,0,0
2026-03-05T19:15:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,677.32,678.0,0,1
2026-03-05T20:20:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,679.82,677.0,1,2
2026-03-05T20:25:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,679.46,677.0,0,2
2026-03-05T20:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,680.04,678.0,0,2
2026-03-06T14:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,672.41,,0,0
2026-03-06T18:25:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,674.64,679.0,0,0
2026-03-06T18:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,674.64,674.0,0,1
2026-03-06T20:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,672.22,674.0,0,2
2026-03-09T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,666.35,,0,0
2026-03-09T18:30:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,671.06,673.0,0,0
2026-03-09T18:30:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,671.06,670.0,0,1
2026-03-09T19:15:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,673.41,670.0,1,1
2026-03-09T19:20:00+00:00,SPY,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,675.13,671.0,2,1
2026-03-09T19:25:00+00:00,SPY,REBUILD,ABORT,Regime turned TREND_UP.,TREND_UP,677.39,671.0,2,1
2026-03-10T16:50:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,681.64,672.0,0,0
2026-03-10T16:50:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,681.64,680.0,0,1
2026-03-10T18:15:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,678.05,681.0,1,2
2026-03-10T18:25:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,679.35,681.0,0,2
2026-03-10T19:25:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,677.41,680.0,1,2
2026-03-10T19:35:00+00:00,SPY,DRIFTING,IDLE,Outside valid trading window.,RANGE,677.5,680.0,2,2
2026-03-11T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,676.69,679.0,0,1
2026-03-11T15:40:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,674.25,677.0,1,2
2026-03-11T15:50:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,674.99,677.0,0,2
2026-03-11T15:55:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,674.2,677.0,1,2
2026-03-11T16:25:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,674.71,676.0,0,2
2026-03-11T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,675.85,675.0,0,2
2026-03-12T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,670.85,,0,0
2026-03-12T13:45:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,670.18,675.0,0,0
2026-03-12T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,670.18,674.0,0,1
2026-03-12T13:50:00+00:00,SPY,ACTIVE_CENTERED,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,669.05,674.0,0,1
2026-03-12T17:25:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,668.56,674.0,0,0
2026-03-12T17:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,668.56,669.0,0,1
2026-03-12T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,667.93,668.0,0,2
2026-03-13T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,671.12,668.0,0,1
2026-03-13T13:50:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,671.69,668.0,1,1
2026-03-13T14:00:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,670.08,668.0,0,1
2026-03-13T14:55:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,665.33,668.0,1,1
2026-03-13T15:05:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,666.17,668.0,0,1
2026-03-13T15:20:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,664.79,668.0,1,2
2026-03-13T15:40:00+00:00,SPY,DRIFTING,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,663.69,668.0,4,2
2026-03-13T18:30:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,663.97,668.0,0,0
2026-03-13T18:30:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,663.97,664.0,0,1
2026-03-13T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,661.81,664.0,0,2
2026-03-16T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,668.57,,0,0
2026-03-16T17:25:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,669.2,663.0,0,0
2026-03-16T17:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,669.2,669.0,0,1
2026-03-16T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,668.97,669.0,0,2
2026-03-17T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,674.25,670.0,0,1
2026-03-17T13:50:00+00:00,SPY,ACTIVE_CENTERED,ABORT,Regime turned TREND_UP.,TREND_UP,674.06,670.0,0,1
2026-03-17T14:10:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,672.3,670.0,0,0
2026-03-17T14:10:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,672.3,671.0,0,1
2026-03-17T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,670.99,671.0,0,2
2026-03-18T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,669.09,671.0,0,1
2026-03-18T14:00:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,668.46,671.0,1,2
2026-03-18T14:05:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,668.88,670.0,0,2
2026-03-18T14:10:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,667.16,670.0,1,2
2026-03-18T14:15:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,667.54,670.0,0,2
2026-03-18T14:20:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,667.28,670.0,1,2
2026-03-18T14:25:00+00:00,SPY,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,665.96,670.0,2,2
2026-03-18T14:30:00+00:00,SPY,REBUILD,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,666.22,670.0,2,2
2026-03-18T15:00:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,667.2,670.0,0,0
2026-03-18T15:00:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,667.2,669.0,0,1
2026-03-18T18:55:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,663.41,666.0,1,2
2026-03-18T19:00:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,664.43,666.0,0,2
2026-03-18T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,662.51,665.0,0,2
2026-03-19T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,656.18,,0,0
2026-03-19T17:05:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,655.86,663.0,0,0
2026-03-19T17:05:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,655.86,658.0,0,1
2026-03-19T19:05:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,661.71,658.0,1,2
2026-03-19T19:20:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,660.62,659.0,0,2
2026-03-19T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,660.33,659.0,0,2
2026-03-20T14:00:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,653.09,,0,0
2026-03-20T17:25:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,652.16,658.0,0,0
2026-03-20T17:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,652.16,653.0,0,1
2026-03-20T18:20:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,648.98,652.0,1,2
2026-03-20T18:50:00+00:00,SPY,DRIFTING,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,647.97,651.0,6,2
2026-03-20T19:15:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,648.02,651.0,0,0
2026-03-20T19:15:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,648.02,650.0,0,1
2026-03-20T19:20:00+00:00,SPY,ACTIVE_CENTERED,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,646.87,650.0,0,1
2026-03-23T19:25:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,657.33,650.0,0,0
2026-03-23T19:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,657.33,657.0,0,1
2026-03-23T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,657.6,657.0,0,1
2026-03-24T13:35:00+00:00,SPY,IDLE,ABORT,Momentum expansion exceeded the abort threshold.,NEUTRAL,651.3,,0,0
2026-03-24T17:20:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,653.05,657.0,0,0
2026-03-24T17:20:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,653.05,654.0,0,1
2026-03-24T18:35:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,656.51,654.0,1,2
2026-03-24T18:40:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,655.32,654.0,0,2
2026-03-24T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,653.98,654.0,0,2
2026-03-25T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,659.68,,0,0
2026-03-25T17:25:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,658.02,654.0,0,0
2026-03-25T17:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,658.02,657.0,0,1
2026-03-25T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,656.08,657.0,0,2
2026-03-26T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,651.63,,0,0
2026-03-26T15:25:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,651.71,657.0,0,0
2026-03-26T15:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,651.71,654.0,0,1
2026-03-26T15:30:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,651.29,654.0,1,1
2026-03-26T15:35:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,651.64,654.0,0,1
2026-03-26T15:40:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,651.22,654.0,1,1
2026-03-26T15:45:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,651.6,654.0,0,1
2026-03-26T16:20:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,650.36,653.0,1,2
2026-03-26T16:55:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,NEUTRAL,649.64,652.0,0,2
2026-03-26T17:00:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,NEUTRAL,649.44,652.0,1,2
2026-03-26T17:05:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,NEUTRAL,649.53,652.0,0,2
2026-03-26T17:10:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,NEUTRAL,648.99,652.0,1,2
2026-03-26T17:25:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,648.62,651.0,0,2
2026-03-26T17:40:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,647.94,651.0,1,2
2026-03-26T18:15:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,NEUTRAL,646.87,649.0,0,2
2026-03-26T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,645.84,647.0,0,2
