timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,modeled_max_loss,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,primary_return_pct
2025-04-02T14:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5611.97,5605.0,1.0,Opened the primary butterfly corridor layer.,PRIMARY,5505.0,5605.0,5685.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,0.086,0.086,39.286,1.0,100.0,,,,,,,,,
2025-04-02T14:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5623.31,5605.0,,Corridor drift started.,,,,,,,,,,,,,,,,,18.31,,,,,,,,
2025-04-02T15:00:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5641.01,5615.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,,,,,26.01,10.0,,,,,,,
2025-04-02T15:05:00+00:00,SPX,REBUILT,REBUILD,5642.41,5605.0,1.0,Removed prior layers for rebuild.,PRIMARY,5505.0,5605.0,5685.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,,0.086,,1.0,100.0,,,20.535,24.2448,1.249,5.0448,0.086,conservative,
2025-04-02T15:05:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5642.41,5615.0,2.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5515.0,5615.0,5695.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,0.086,0.086,39.286,1.0,100.0,,,,,,,,,
2025-04-02T15:10:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5633.26,5625.0,3.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5525.0,5625.0,5705.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,0.086,0.086,39.286,1.0,100.0,,,,,,,,,
2025-04-02T15:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5639.65,5620.0,,Corridor drift started.,,,,,,,,,,,,,,,,,19.65,,,,,,,,
2025-04-02T15:30:00+00:00,SPX,ABORTED,DRIFTING,5658.5,5615.0,2.0,Regime turned TREND_UP.,PRIMARY,5515.0,5615.0,5695.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,,0.086,,1.0,100.0,,,20.1842,23.8321,0.8982,4.6321,0.086,conservative,
2025-04-02T15:30:00+00:00,SPX,ABORTED,DRIFTING,5658.5,5625.0,3.0,Regime turned TREND_UP.,SUPPLEMENTAL,5525.0,5625.0,5705.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,,0.086,,1.0,100.0,,,20.6829,24.4188,1.3969,5.2188,0.086,conservative,
2025-04-15T15:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5424.04,5430.0,4.0,Opened the primary butterfly corridor layer.,PRIMARY,5330.0,5430.0,5510.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,0.086,0.086,39.286,1.0,100.0,,,,,,,,,
2025-04-15T16:50:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5412.98,5420.0,5.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5320.0,5420.0,5500.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,0.086,0.086,39.286,1.0,100.0,,,,,,,,,
2025-04-15T16:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5407.99,5425.0,,Corridor drift started.,,,,,,,,,,,,,,,,,17.01,,,,,,,,
2025-04-15T17:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5413.75,5425.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-15T17:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5409.91,5425.0,,Corridor drift started.,,,,,,,,,,,,,,,,,15.09,,,,,,,,
2025-04-15T17:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5411.56,5425.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-15T17:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5404.24,5425.0,,Corridor drift started.,,,,,,,,,,,,,,,,,20.76,,,,,,,,
2025-04-15T17:40:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5406.77,5420.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-15T17:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5393.71,5420.0,,Corridor drift started.,,,,,,,,,,,,,,,,,26.29,,,,,,,,
2025-04-15T18:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5399.67,5410.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-15T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5398.18,5430.0,4.0,Session window closed.,PRIMARY,5330.0,5430.0,5510.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,,0.086,,1.0,100.0,,,21.406,25.2696,2.12,6.0696,0.086,conservative,
2025-04-15T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5398.18,5420.0,5.0,Session window closed.,SUPPLEMENTAL,5320.0,5420.0,5500.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,,0.086,,1.0,100.0,,,21.714,25.6319,2.428,6.4319,0.086,conservative,
2025-04-25T14:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5471.12,5475.0,6.0,Opened the primary butterfly corridor layer.,PRIMARY,5375.0,5475.0,5555.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,0.086,0.086,39.286,1.0,100.0,,,,,,,,,
2025-04-25T14:25:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5463.9,5470.0,7.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5370.0,5470.0,5550.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,0.086,0.086,39.286,1.0,100.0,,,,,,,,,
2025-04-25T16:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5501.89,5485.0,,Corridor drift started.,,,,,,,,,,,,,,,,,16.89,,,,,,,,
2025-04-25T17:05:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5514.52,5490.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,,,,,24.52,10.0,,,,,,,
2025-04-25T17:10:00+00:00,SPX,REBUILT,REBUILD,5518.02,5475.0,6.0,Removed prior layers for rebuild.,PRIMARY,5375.0,5475.0,5555.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,,0.086,,1.0,100.0,,,20.375,24.0566,1.089,4.8566,0.086,conservative,
2025-04-25T17:10:00+00:00,SPX,REBUILT,REBUILD,5518.02,5470.0,7.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5370.0,5470.0,5550.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,,0.086,,1.0,100.0,,,20.1063,23.7404,0.8203,4.5404,0.086,conservative,
2025-04-25T17:10:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5518.02,5490.0,8.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5390.0,5490.0,5570.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,0.086,0.086,39.286,1.0,100.0,,,,,,,,,
2025-04-25T17:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5520.82,5490.0,,Corridor drift started.,,,,,,,,,,,,,,,,,30.82,,,,,,,,
2025-04-25T17:25:00+00:00,SPX,ABORTED,DRIFTING,5527.71,5490.0,8.0,Regime turned TREND_UP.,PRIMARY,5390.0,5490.0,5570.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,,0.086,,1.0,100.0,,,20.4644,24.1618,1.1784,4.9618,0.086,conservative,
2025-04-28T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5492.17,5520.0,9.0,Opened the primary butterfly corridor layer.,PRIMARY,5420.0,5520.0,5600.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,0.086,0.086,39.286,1.0,100.0,,,,,,,,,
2025-04-28T15:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5494.59,5520.0,,Corridor drift started.,,,,,,,,,,,,,,,,,25.41,,,,,,,,
2025-04-28T16:00:00+00:00,SPX,ABORTED,DRIFTING,5483.96,5520.0,9.0,Regime turned TREND_DOWN.,PRIMARY,5420.0,5520.0,5600.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,,0.086,,1.0,100.0,,,20.9115,24.6878,1.6255,5.4878,0.086,conservative,
2025-04-29T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5540.28,5530.0,10.0,Opened the primary butterfly corridor layer.,PRIMARY,5430.0,5530.0,5610.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,0.086,0.086,39.286,1.0,100.0,,,,,,,,,
2025-04-29T15:40:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5544.29,5535.0,11.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5435.0,5535.0,5615.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,0.086,0.086,39.286,1.0,100.0,,,,,,,,,
2025-04-29T16:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5551.05,5535.0,,Corridor drift started.,,,,,,,,,,,,,,,,,16.05,,,,,,,,
2025-04-29T16:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5549.09,5535.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T17:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5556.11,5540.0,,Corridor drift started.,,,,,,,,,,,,,,,,,16.11,,,,,,,,
2025-04-29T18:25:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5566.18,5550.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,,,,,16.18,10.0,,,,,,,
2025-04-29T18:30:00+00:00,SPX,REBUILT,REBUILD,5565.95,5530.0,10.0,Removed prior layers for rebuild.,PRIMARY,5430.0,5530.0,5610.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,,0.086,,1.0,100.0,,,20.7662,24.5169,1.4802,5.3169,0.086,conservative,
2025-04-29T18:30:00+00:00,SPX,REBUILT,REBUILD,5565.95,5535.0,11.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5435.0,5535.0,5615.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,,0.086,,1.0,100.0,,,21.0108,24.8046,1.7248,5.6046,0.086,conservative,
2025-04-29T18:30:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5565.95,5550.0,12.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5450.0,5550.0,5630.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,0.086,0.086,39.286,1.0,100.0,,,,,,,,,
2025-04-29T18:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5569.09,5550.0,,Corridor drift started.,,,,,,,,,,,,,,,,,19.09,,,,,,,,
2025-04-29T18:45:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5564.35,5550.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T18:50:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5564.26,5555.0,13.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5455.0,5555.0,5635.0,80.0,100.0,80.0,broken_lower,7.0,19.286,19.2,0.086,0.086,39.286,1.0,100.0,,,,,,,,,
