timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,modeled_max_loss,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,primary_return_pct
2025-12-15T16:50:00+00:00,SPX,TAKE_PROFIT,DRIFTING,6823.67,6825.0,1288.0,Primary take-profit reached.,PRIMARY,6745.0,6825.0,6945.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,21.0793,24.8852,3.7133,7.6052,0.086,conservative,0.2138
2025-12-15T16:50:00+00:00,SPX,TAKE_PROFIT,DRIFTING,6823.67,6820.0,1289.0,Primary take-profit reached.,SUPPLEMENTAL,6740.0,6820.0,6940.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,21.0098,24.8034,3.6438,7.5234,0.086,conservative,0.2138
2025-12-15T16:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6818.0,6825.0,1290.0,Opened the primary butterfly corridor layer.,PRIMARY,6745.0,6825.0,6945.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-15T17:00:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6816.64,6820.0,1291.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6740.0,6820.0,6940.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-15T17:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6813.36,6825.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.64,,,,,,,,
2025-12-15T17:20:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6815.03,6825.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-15T17:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6811.91,6825.0,,Corridor drift started.,,,,,,,,,,,,,,,,,13.09,,,,,,,,
2025-12-15T17:35:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6817.42,6820.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-15T17:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6820.97,6825.0,1290.0,Primary take-profit reached.,PRIMARY,6745.0,6825.0,6945.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,20.9801,24.7685,3.6141,7.4885,0.086,conservative,0.2081
2025-12-15T17:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6820.97,6820.0,1291.0,Primary take-profit reached.,SUPPLEMENTAL,6740.0,6820.0,6940.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,21.1542,24.9733,3.7882,7.6933,0.086,conservative,0.2081
